,レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,採取_年,採取_月日,採取_時分,調査区分コード,採取位置コード,採取水深(m),天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度_C,透明度(m),地点統一番号,カドミウム_C,カドミウム(mg/l),全シアン_C,全シアン(mg/l),鉛_C,鉛(mg/l),六価クロム_C,六価クロム(mg/l),砒素_C,砒素(mg/l),総水銀_C,総水銀(mg/l),アルキル水銀_C,アルキル水銀(mg/l),PCB_C,PCB(mg/l),有機リン_C,有機リン(mg/l),ジクロロメタン_C,ジクロロメタン(mg/l),四塩化炭素_C,四塩化炭素(mg/l),1，2-ジクロロエタン_C,1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン_C,1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン_C,シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン_C,1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン_C,1，1，2-トリクロロエタン(mg/l),トリクロロエチレン_C,トリクロロエチレン(mg/l),テトラクロロエチレン_C,テトラクロロエチレン(mg/l),1，3-ジクロロプロペン_C,1，3-ジクロロプロペン(mg/l),チウラム_C,チウラム(mg/l),シマンジン_C,シマンジン(mg/l),チオベンカルプ_C,チオベンカルプ(mg/l),ベンゼン_C,ベンゼン(mg/l),セレン_C,セレン(mg/l),亜硝酸性窒素_C,亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素_C,硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素_C,ふっ素(mg/l),ほう素_C,ほう素(mg/l),pH_C,pH,DO_C,DO(mg/l),BOD_C,BOD(mg/l),COD_C,COD(mg/l),SS_C,SS(mg/l),大腸菌群数_C,大腸菌群数(MPN/100ml),n-ヘキサン抽出物質_C,n-ヘキサン抽出物質(mg/l),全窒素_C,全窒素(mg/l),全燐_C,全燐(mg/l)
8550,1410330009,1996,1410330,14,10,53,1996,821,1100,2,1,,2.0,,,,29.8,28.5,2.67,0.3,,,1401053,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.004,<,0.0005,<,0.0006,<,0.002,<,0.0005,<,0.0002,,,,,,,<,0.001,<,0.002,,,,,,,,,#,7.4,#,7.0,#,4.9,#,7.8,#,2.0,#,33.0,,,#,7.5,#,0.37
8551,1410330010,1996,1410330,14,10,53,1996,821,2300,2,1,,2.0,,,,23.3,25.0,2.57,0.3,,,1401053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,6.0,#,6.7,#,9.7,#,2.0,,,,,,,,
8552,1410330011,1996,1410330,14,10,53,1996,911,1100,2,1,,2.0,,,,26.0,24.5,2.43,0.2,,,1401053,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.0005,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.3,#,7.3,#,2.5,#,5.0,#,2.0,#,49.0,,,#,8.5,#,0.47
8553,1410330012,1996,1410330,14,10,53,1996,911,2300,2,1,,2.0,,,,19.8,21.5,2.36,0.2,,,1401053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,6.4,#,2.6,#,7.1,#,1.0,,,,,,,,
8554,1410330013,1996,1410330,14,10,53,1996,1022,1100,2,1,,1.0,,,,20.1,20.5,3.02,0.2,,,1401053,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.0005,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.1,#,8.1,#,2.4,#,6.5,#,3.0,#,700.0,,,#,10.0,#,0.68
8555,1410330014,1996,1410330,14,10,53,1996,1022,2300,2,1,,1.0,,,,13.3,12.5,2.91,0.2,,,1401053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.1,#,6.4,#,5.8,#,7.0,#,4.0,,,,,,,,
8556,1410330015,1996,1410330,14,10,53,1996,1119,1100,2,1,,2.0,,,,17.6,17.0,2.79,0.2,,,1401053,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.0005,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,6.9,#,7.4,#,6.9,#,8.2,#,5.0,#,330.0,,,#,10.0,#,0.47
8557,1410330016,1996,1410330,14,10,53,1996,1119,2300,2,1,,2.0,,,,8.8,12.0,2.84,0.2,,,1401053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.0,#,6.8,#,5.5,#,8.1,#,5.0,,,,,,,,
8558,1410330017,1996,1410330,14,10,53,1996,1210,1100,2,1,,2.0,,,,13.2,14.0,2.45,0.3,,,1401053,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.0005,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.0,#,6.4,#,4.1,#,8.0,#,4.0,#,170.0,,,#,14.0,#,0.51
8559,1410330018,1996,1410330,14,10,53,1996,1210,2300,2,1,,2.0,,,,10.4,14.0,2.67,0.2,,,1401053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.0,#,7.1,#,5.5,#,8.8,#,5.0,,,,,,,,
8560,1410330019,1996,1410330,14,10,53,1997,121,1100,2,1,,2.0,,,,12.2,12.5,2.37,0.2,,,1401053,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.0005,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,6.9,#,9.0,#,6.5,#,10.0,#,6.0,#,330.0,,,#,15.0,#,0.57
8561,1410330020,1996,1410330,14,10,53,1997,121,2300,2,1,,2.0,,,,2.9,11.4,2.16,0.2,,,1401053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.0,#,7.1,#,8.4,#,10.0,#,5.0,,,,,,,,
8562,1410330021,1996,1410330,14,10,53,1997,204,1100,2,1,,1.0,,,,8.8,12.5,2.29,0.2,,,1401053,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.004,<,0.0005,<,0.0006,<,0.002,<,0.0005,<,0.0002,,,,,,,<,0.001,<,0.002,,,,,,,,,#,7.0,#,8.9,#,7.8,#,10.0,#,10.0,#,49.0,,,#,15.0,#,0.53
8563,1410330022,1996,1410330,14,10,53,1997,204,2300,2,1,,2.0,,,,2.0,10.0,2.17,0.2,,,1401053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.0,#,7.0,#,12.0,#,10.0,#,8.0,,,,,,,,
8564,1410330023,1996,1410330,14,10,53,1997,311,1100,2,1,,1.0,,,,19.6,19.5,2.05,0.2,,,1401053,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.0005,,,<,0.002,<,0.0005,,,<,0.0006,<,0.0003,<,0.002,,,,,,,,,,,,,#,7.4,#,10.0,#,8.1,#,11.0,#,9.0,#,13000.0,,,#,15.0,#,0.6
8565,1410330024,1996,1410330,14,10,53,1997,311,2300,2,1,,1.0,,,,8.0,14.0,1.83,0.2,,,1401053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,6.7,#,10.0,#,12.0,#,9.0,,,,,,,,
8566,1410340001,1996,1410340,14,10,54,1996,417,900,2,1,,2.0,,,,16.8,14.2,2.17,0.5,,,1401054,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.0005,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.9,#,8.8,#,6.0,#,6.8,#,14.0,#,33000.0,,,#,7.5,#,0.29
8567,1410340002,1996,1410340,14,10,54,1996,417,1500,2,1,,2.0,,,,21.1,20.1,2.33,0.5,,,1401054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.9,#,7.7,#,5.8,#,9.0,#,29.0,,,,,,,,
8568,1410340003,1996,1410340,14,10,54,1996,417,2100,2,1,,3.0,,,,12.4,15.7,2.28,0.5,,,1401054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.8,#,7.1,#,8.1,#,11.0,#,36.0,,,,,#,13.0,#,0.7
8569,1410340004,1996,1410340,14,10,54,1996,418,300,2,1,,3.0,,,,13.1,15.4,1.91,0.5,,,1401054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,7.1,#,8.8,#,10.0,#,13.0,,,,,,,,
8570,1410340005,1996,1410340,14,10,54,1996,514,910,2,1,,3.0,,,,16.3,16.8,2.3,0.4,,,1401054,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.0005,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.7,#,7.7,#,5.2,#,8.2,#,5.0,#,23000.0,,,#,10.0,#,0.63
8571,1410340006,1996,1410340,14,10,54,1996,514,1510,2,1,,2.0,,,,18.4,20.4,2.25,0.4,,,1401054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,7.1,#,6.1,#,9.9,#,15.0,,,,,,,,
8572,1410340007,1996,1410340,14,10,54,1996,514,2110,2,1,,3.0,,,,15.3,17.7,2.45,0.5,,,1401054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,8.0,#,6.8,#,10.0,#,10.0,#,16.0,,,,,#,11.0,#,0.91
8573,1410340008,1996,1410340,14,10,54,1996,515,310,2,1,,3.0,,,,12.3,16.8,2.51,0.5,,,1401054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,6.8,#,11.0,#,10.0,#,13.0,,,,,,,,
8574,1410340009,1996,1410340,14,10,54,1996,618,915,2,1,,3.0,,,,25.7,23.7,1.23,1.2,,,1401054,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.0005,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.8,#,6.4,#,7.8,#,10.0,#,3.0,#,170000.0,,,#,9.7,#,0.58
8575,1410340010,1996,1410340,14,10,54,1996,618,1515,2,1,,,,,,,,,,,,1401054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8576,1410340011,1996,1410340,14,10,54,1996,618,2115,2,1,,3.0,,,,22.6,22.3,2.63,0.6,,,1401054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.7,#,6.7,#,16.0,#,11.0,#,14.0,,,,,#,8.2,#,0.51
8577,1410340012,1996,1410340,14,10,54,1996,619,315,2,1,,3.0,,,,20.7,21.0,2.1,0.5,,,1401054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,6.5,#,11.0,#,10.0,#,10.0,,,,,,,,
8578,1410340013,1996,1410340,14,10,54,1996,716,907,2,1,,2.0,,,,29.0,25.6,1.62,1.2,,,1401054,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.0005,,,<,0.002,<,0.0005,,,<,0.0006,<,0.0003,<,0.002,,,,,,,,,,,,,#,7.9,#,6.9,#,8.6,#,8.5,#,6.0,#,330000.0,,,#,8.2,#,0.45
8579,1410340014,1996,1410340,14,10,54,1996,716,1507,2,1,,1.0,,,,33.5,29.0,1.98,1.2,,,1401054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,6.8,#,4.7,#,8.5,#,4.0,,,,,,,,
8580,1410340015,1996,1410340,14,10,54,1996,716,2107,2,1,,2.0,,,,26.6,25.5,1.77,1.2,,,1401054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.8,#,6.1,#,9.0,#,9.0,#,9.0,,,,,#,8.5,#,0.46
8581,1410340016,1996,1410340,14,10,54,1996,717,307,2,1,,2.0,,,,25.5,24.0,1.91,1.2,,,1401054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,6.5,#,11.0,#,9.3,#,11.0,,,,,,,,
8582,1410340017,1996,1410340,14,10,54,1996,821,910,2,1,,2.0,,,,28.0,24.6,1.35,0.4,,,1401054,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.004,<,0.0005,<,0.0006,<,0.002,<,0.0005,<,0.0002,,,,,,,<,0.001,<,0.002,,,,,,,,,#,7.9,#,7.0,#,5.2,#,8.6,#,9.0,#,23000.0,N,,#,8.9,#,0.56
8583,1410340018,1996,1410340,14,10,54,1996,821,1510,2,1,,3.0,,,,30.3,27.0,1.71,1.2,,,1401054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,7.2,#,2.9,#,7.7,#,4.0,,,,,,,,
8584,1410340019,1996,1410340,14,10,54,1996,821,2110,2,1,,2.0,,,,24.5,24.5,1.62,1.2,,,1401054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.7,#,6.4,#,4.9,#,8.3,#,4.0,,,N,,#,11.0,#,0.38
8585,1410340020,1996,1410340,14,10,54,1996,822,310,2,1,,2.0,,,,24.0,24.2,1.71,1.2,,,1401054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,6.6,#,5.7,#,8.9,#,6.0,,,,,,,,
8586,1410340021,1996,1410340,14,10,54,1996,911,910,2,1,,2.0,,,,25.6,21.4,1.92,0.5,,,1401054,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.0005,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.8,#,7.5,#,3.8,#,6.4,#,3.0,#,170000.0,,,#,6.4,#,0.39
8587,1410340022,1996,1410340,14,10,54,1996,911,1510,2,1,,2.0,,,,27.4,25.1,1.63,0.5,,,1401054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,7.3,#,2.8,#,6.4,#,3.0,,,,,,,,
8588,1410340023,1996,1410340,14,10,54,1996,911,2110,2,1,,2.0,,,,19.5,22.2,1.74,0.5,,,1401054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.7,#,7.0,#,3.9,#,7.4,#,2.0,,,,,#,7.4,#,0.39
8589,1410340024,1996,1410340,14,10,54,1996,912,310,2,1,,3.0,,,,18.3,20.9,1.85,0.5,,,1401054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,7.1,#,5.3,#,8.1,#,3.0,,,,,,,,
8590,1410340025,1996,1410340,14,10,54,1996,1022,915,2,1,,1.0,,,,18.8,16.7,2.19,0.5,,,1401054,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.0005,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,8.0,#,8.4,#,5.1,#,6.9,#,2.0,#,7900.0,,,#,8.5,#,0.45
8591,1410340026,1996,1410340,14,10,54,1996,1022,1515,2,1,,1.0,,,,22.1,21.0,1.98,0.5,,,1401054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,8.1,#,4.1,#,7.2,#,4.0,,,,,,,,
8592,1410340027,1996,1410340,14,10,54,1996,1022,2115,2,1,,2.0,,,,16.7,18.1,2.05,0.5,,,1401054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.9,#,6.6,#,5.8,#,8.3,#,5.0,,,,,#,10.0,#,0.52
8593,1410340028,1996,1410340,14,10,54,1996,1023,315,2,1,,2.0,,,,11.2,17.2,1.73,0.5,,,1401054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,7.1,#,5.6,#,8.9,#,4.0,,,,,,,,
8594,1410340029,1996,1410340,14,10,54,1996,1119,900,2,1,,3.0,,,,15.9,15.4,1.56,0.5,,,1401054,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.0005,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.8,#,7.6,#,6.7,#,7.3,#,4.0,#,23000.0,,,#,9.3,#,0.6
8595,1410340030,1996,1410340,14,10,54,1996,1119,1500,2,1,,1.0,,,,17.0,18.6,1.49,0.5,,,1401054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,7.5,#,5.3,#,7.8,#,4.0,,,,,,,,
8596,1410340031,1996,1410340,14,10,54,1996,1119,2100,2,1,,2.0,,,,9.0,14.3,1.76,0.5,,,1401054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.4,#,6.7,#,8.1,#,8.8,#,3.0,,,,,#,9.8,#,0.78
8597,1410340032,1996,1410340,14,10,54,1996,1120,300,2,1,,3.0,,,,8.9,14.3,1.79,0.5,,,1401054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,7.3,#,7.3,#,8.7,#,4.0,,,,,,,,
8598,1410340033,1996,1410340,14,10,54,1996,1210,920,2,1,,3.0,,,,13.2,12.2,1.79,0.5,,,1401054,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.0005,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.8,#,8.5,#,5.3,#,7.4,#,4.0,#,79000.0,,,#,10.0,#,0.49
8599,1410340034,1996,1410340,14,10,54,1996,1210,1520,2,1,,2.0,,,,16.0,15.6,1.55,0.5,,,1401054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,7.9,#,4.1,#,7.5,#,4.0,,,,,,,,
8600,1410340035,1996,1410340,14,10,54,1996,1210,2120,2,1,,3.0,,,,10.3,14.3,1.9,0.5,,,1401054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.7,#,7.2,#,6.8,#,8.8,#,4.0,,,,,#,11.0,#,0.61
8601,1410340036,1996,1410340,14,10,54,1996,1211,320,2,1,,4.0,,,,9.6,13.8,1.91,0.5,,,1401054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.7,#,7.5,#,6.1,#,9.2,#,5.0,,,,,,,,
8602,1410340037,1996,1410340,14,10,54,1997,121,905,2,1,,1.0,,,,11.1,10.9,1.38,0.4,,,1401054,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.0005,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.9,#,8.4,#,11.0,#,9.1,#,8.0,#,490000.0,,,#,11.0,#,0.82
8603,1410340038,1996,1410340,14,10,54,1997,121,1505,2,1,,1.0,,,,13.2,14.0,1.36,0.4,,,1401054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.9,#,8.3,#,8.0,#,9.2,#,6.0,,,,,,,,
8604,1410340039,1996,1410340,14,10,54,1997,121,2105,2,1,,3.0,,,,3.7,10.6,1.57,0.4,,,1401054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.8,#,7.2,#,9.7,#,9.8,#,7.0,,,,,#,11.0,#,0.63
8605,1410340040,1996,1410340,14,10,54,1997,122,305,2,1,,3.0,,,,1.0,9.1,1.3,0.4,,,1401054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,7.2,#,11.0,#,10.0,#,8.0,,,,,,,,
8606,1410340041,1996,1410340,14,10,54,1997,204,930,2,1,,1.0,,,,8.1,8.9,1.26,0.4,,,1401054,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.004,<,0.0005,<,0.0006,<,0.002,<,0.0005,<,0.0002,,,,,,,<,0.001,<,0.002,,,,,,,,,#,8.0,#,9.3,#,12.0,#,8.8,#,9.0,#,130000.0,N,,#,10.0,#,0.76
8607,1410340042,1996,1410340,14,10,54,1997,204,1530,2,1,,1.0,,,,10.2,13.0,1.41,0.4,,,1401054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.1,#,8.4,#,15.0,#,11.0,#,35.0,,,,,,,,
8608,1410340043,1996,1410340,14,10,54,1997,204,2130,2,1,,2.0,,,,3.3,10.6,1.75,0.4,,,1401054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.6,#,8.3,#,15.0,#,12.0,#,18.0,,,#,0.5,#,12.0,#,0.76
8609,1410340044,1996,1410340,14,10,54,1997,205,330,2,1,,2.0,,,,1.7,10.3,1.75,0.4,,,1401054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,8.0,#,13.0,#,10.0,#,19.0,,,,,,,,
8610,1410340045,1996,1410340,14,10,54,1997,311,905,2,1,,2.0,,,,18.8,14.0,1.59,0.5,,,1401054,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.0005,,,<,0.002,<,0.0005,,,<,0.0006,<,0.0003,<,0.002,,,,,,,,,,,,,#,7.9,#,7.9,#,13.0,#,10.0,#,13.0,#,79000.0,,,#,13.0,#,0.79
8611,1410340046,1996,1410340,14,10,54,1997,311,1505,2,1,,2.0,,,,18.1,18.6,1.52,0.5,,,1401054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,7.4,#,12.0,#,13.0,#,56.0,,,,,,,,
8612,1410340047,1996,1410340,14,10,54,1997,311,2105,2,1,,2.0,,,,6.8,13.4,1.82,0.5,,,1401054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.9,#,6.8,#,14.0,#,12.0,#,12.0,,,,,#,13.0,#,0.88
8613,1410340048,1996,1410340,14,10,54,1997,312,305,2,1,,3.0,,,,6.3,12.6,1.88,0.5,,,1401054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,7.1,#,14.0,#,12.0,#,19.0,,,,,,,,
8614,1410350001,1996,1410350,14,10,55,1996,417,1035,2,1,,2.0,,,,20.5,16.5,5.32,0.3,,,1401055,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.0005,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.2,#,7.0,#,11.0,#,10.0,#,31.0,#,24000.0,,,#,8.7,#,0.62
8615,1410350002,1996,1410350,14,10,55,1996,417,1635,2,1,,3.0,,,,17.0,15.0,2.67,0.7,,,1401055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,5.0,#,13.0,#,10.0,#,25.0,,,,,,,,
8616,1410350003,1996,1410350,14,10,55,1996,417,2230,2,1,,3.0,,,,13.0,17.0,4.72,0.3,,,1401055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.3,#,5.4,#,14.0,#,10.0,#,30.0,,,,,#,9.5,#,0.75
8617,1410350004,1996,1410350,14,10,55,1996,418,430,2,1,,4.0,,,,12.5,17.0,4.63,0.8,,,1401055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,3.0,#,62.0,#,33.0,#,100.0,,,,,,,,
8618,1410350005,1996,1410350,14,10,55,1996,514,1035,2,1,,3.0,,,,16.8,18.5,5.51,0.3,,,1401055,<,0.001,N,,<,0.005,<,0.02,<,0.005,<,0.0005,,,,,,,,,<,0.0002,,,,,,,<,0.0005,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.3,#,6.5,#,7.9,#,8.0,#,8.0,#,13000.0,,,#,11.0,#,0.92
8619,1410350006,1996,1410350,14,10,55,1996,514,1635,2,1,,2.0,,,,18.9,20.0,4.24,0.5,,,1401055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,5.6,#,7.9,#,8.4,#,12.0,,,,,,,,
8620,1410350007,1996,1410350,14,10,55,1996,514,2230,2,1,,2.0,,,,16.0,19.0,6.38,0.3,,,1401055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<,0.002,<,0.0005,,,,,,,,,,,,,,,,,,,,,#,7.2,#,5.2,#,9.4,#,7.7,#,13.0,,,,,#,10.0,#,0.87
8621,1410350008,1996,1410350,14,10,55,1996,515,430,2,1,,2.0,,,,13.0,18.0,4.91,0.5,,,1401055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,5.2,#,10.0,#,8.4,#,11.0,,,,,,,,
