西暦年度,ＲＬＳ識別コード,水系コード,絶対番号,地点新設等コード,県コード_地点統一番号,水域コード_地点統一番号,地点コード_地点統一番号,ＣＯＤ等基準点識別コード,水域名称_漢字,水域名称_カタカナ,水域名称_ローマ字,地点名称_漢字,地点名称_カタカナ,地点名称_ローマ字,類型,達成期間,指定区分,類型指定年_ＣＯＤ等,類型指定月_ＣＯＤ等,類型指定日_ＣＯＤ等,特例１,特例２,特例３,特例４,特例５,ＣＯＤの測定方法,県際水域コード,県際地点コード,測定中止年,測定中止月,測定中止日,測定再開年,測定再開月,測定再開日,ＮＰ測定コード,ＮＰ基準点識別コード,ＮＰ水域コード,ＮＰ水域名称_漢字,ＮＰ水域名称_カタカナ,ＮＰ水域名称_ローマ字,ＮＰ地点名称_漢字,ＮＰ地点名称_カタカナ,ＮＰ地点名称_ローマ字,ＮＰ類型,ＮＰ達成期間,ＮＰ指定区分,ＮＰ類型指定年,ＮＰ類型指定月,ＮＰ類型指定日,Ｎ指定の有無,Ｐ指定の有無,Ｎ暫定基準値,Ｐ暫定基準値,ＮＰ基準の特例,Ｎ測定方法,Ｐ測定方法,ＮＰ県際水域コード,ＮＰ県際地点コード,ＮＰ測定中止年,ＮＰ測定中止月,ＮＰ測定中止日,ＮＰ測定再開年,ＮＰ測定再開月,ＮＰ測定再開日,水道の取水地点,緯度_Ｎ(度),緯度_Ｎ(分),緯度_Ｎ(秒),経度_Ｅ（度）,経度_Ｅ（分）,経度_Ｅ（秒）,水質年鑑コード,推定絶対番号,推定水系コード,備考
1981,1,89581,4012470,2,40,068,01,1,岩岳川,イワタケガワ,,沓洗橋,クツアライバシ,,A,1,3,1974,07,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40R611,,,
1981,1,89581,4012500,2,40,069,02,1,中川,ナカガワ,,橋の上堰,ハシノウエゼキ,,A,1,3,1974,07,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,89581,4012520,2,40,070,01,1,角田川,スダガワ,,角田川橋,スダガワバシ,,A,1,3,1974,07,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40R591,,,
1981,1,89581,4012550,2,40,071,02,1,上河内川,ウエノカワチガワ,,滝の本橋,タキノモトバシ,,A,1,3,1974,07,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,89581,4012570,2,40,072,01,1,城井川赤幡橋から上流,キイガワアカハタバシカラウエ,,赤幡橋,アカハタバシ,,AA,1,3,1974,07,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40R552,,,
1981,1,89581,4012590,2,40,073,01,1,城井川赤幡橋から下流,キイガワアカハタバシカラカリユウ,,浜宮橋,ハマミヤバシ,,A,1,3,1974,07,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40R551,,,
1981,1,89581,4012610,2,40,074,01,1,城井川（真如寺川）,キイガワシンニヨジガワ,,吾妻橋,アズマバシ,,B,1,3,1974,07,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40R571,,,
1981,1,89581,4012630,2,40,075,01,1,岩丸川,イワマルガワ,,西ノ橋,ニシノハシ,,A,1,3,1974,07,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40R561,,,
1981,1,89581,4012650,2,40,076,01,1,極楽寺川,ゴクラクジガワ,,神本橋,カンモトバシ,,A,1,3,1974,07,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40R565,,,
1981,1,89314,4012670,2,40,077,01,1,祓川祓郷橋から上流,ハライガワハライゴウバシカラウエ,,祓郷橋,ハライゴウバシ,,AA,1,3,1974,07,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40R542,,,
1981,1,89314,4012690,2,40,078,01,1,祓川祓郷橋から下流,ハライガワハライゴウバシカラシタ,,沓尾橋,クツオバシ,,A,1,3,1974,07,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40R541,,,
1981,1,89313,4012710,2,40,079,01,1,今川野口橋から上流,イマガワノグチバシカラウエ,,野口橋,ノグチバシ,,AA,1,3,1974,07,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40R552,,,
1981,1,89313,4012730,2,40,080,01,1,今川野口橋から下流,イマガワノグチバシカラカリユウ,,今川汐止堰,イマガワシオドメゼキ,,A,1,3,1974,07,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40R521,,,
1981,1,89313,4012750,2,40,081,01,1,江尻川,エジリガワ,,常盤橋,トキワバシ,,B,1,3,1974,07,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40R531,,,
1981,1,89581,4012770,2,40,082,01,1,長峡川．井尻川合流点から上流,ナガサガワイジリガワカラウエ,,長音寺橋,チヨウオンジバシ,,A,1,3,1974,07,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40R512,,,
1981,1,89581,4012790,2,40,083,01,1,長峡川．井尻川合流点から下流,ナガサガワイジリガワカラカリユウ,,亀川橋,カメカワバシ,,C,1,3,1974,07,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40R511,,,
1981,1,89581,4012810,2,40,084,01,1,長峡川（小波瀬川）,ナガサガワオバセガワ,,二崎橋,フタサキバシ,,A,1,3,1974,07,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40R501,,,
1981,1,89092,4012830,2,40,085,01,1,遠賀川鴨生浄水場から上流,オンガガワカモオジヨウスイウエ,,鴨生浄水場取水口,カモオジヨウスイジヨウシユスイコウ,,A,1,3,1974,07,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40R308,,,
1981,1,89092,4012850,2,40,086,01,1,遠賀川鴨生浄水場から下流,オンガガワカモオジヨウスイカリユウ,,川島,カワシマ,,B,2,3,1974,07,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40R306,,,
1981,1,89092,4012860,2,40,086,02,1,遠賀川鴨生浄水場から下流,オンガガワカモオジヨウスイカリユウ,,日の出橋,ヒノデバシ,,B,2,3,1974,07,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40R305,,,
1981,1,89092,4012870,2,40,086,51,2,遠賀川鴨生浄水場から下流,オンガガワカモオジヨウスイカリユウ,,芦屋,アシヤ,,B,2,3,1974,07,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,89092,4012880,2,40,086,52,2,遠賀川鴨生浄水場から下流,オンガガワカモオジヨウスイカリユウ,,伊佐座,イサザ,,B,2,3,1974,07,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,89092,4012890,2,40,086,53,2,遠賀川鴨生浄水場から下流,オンガガワカモオジヨウスイカリユウ,,鶴三緒,ツルミオ,,B,2,3,1974,07,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,89092,4012900,2,40,086,56,0,遠賀川鴨生浄水場から下流,オンガガワカモオジヨウスイカリユウ,,うめざき橋,ウメザキバシ,,B,2,3,1974,07,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,89092,4012910,2,40,086,57,0,遠賀川鴨生浄水場から下流,オンガガワカモオジヨウスイカリユウ,,堀川合流点,ホリカワゴウリユウテン,,B,2,3,1974,07,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,89092,4012920,2,40,087,01,1,江川・坂井川から上流,エガワサカイガワカラジヨウリユウ,,江川橋,エガワバシ,,C,1,3,1974,07,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40R312,,,
1981,1,89092,4012940,2,40,088,01,1,（遠賀川）西川,オンガガワニシカワ,,島津橋,シマズバシ,,B,1,3,1974,07,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40R321,,,
1981,1,89092,4012960,2,40,089,01,1,（遠賀川）犬鳴川,オンガガワイヌナキガワ,,粥田橋,カユタバシ,,B,3,3,1974,07,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40R332,,,
1981,1,89092,4012970,2,40,089,51,2,（遠賀川）犬鳴川,オンガガワイヌナキガワ,,花ノ木堰,ハナノキゼキ,,B,3,3,1974,07,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,89092,4012980,2,40,089,52,2,（遠賀川）犬鳴川,オンガガワイヌナキガワ,,春日橋,カスガバシ,,B,3,3,1974,07,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,89092,4012990,2,40,090,01,1,八木山川脇野橋から上流,ヤキヤマガワワキノバシジヨウリユウ,,脇野橋,ワキノバシ,,A,1,3,1974,07,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40R336,,,
1981,1,89092,4013010,2,40,091,01,1,遠賀川脇野橋から下流,オンガガワワキノバシカラカリユウ,,樋口橋,ヒグチバシ,,B,3,3,1974,07,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,43,25,130,39,56,40R335,,,
1981,1,89092,4013030,2,40,092,01,1,遠賀川彦山川今任橋から上流,ヒコサンガワイマトウバシウエ,,今任橋,イマトウバシ,,A,1,3,1974,07,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40R382,,,
1981,1,89092,4013060,2,40,093,01,1,遠賀川彦山川今任橋から下流,ヒコサンガワイマトウバシカリユウ,,糒橋,ホシイバシ,,B,3,3,1974,07,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40R384,,,
1981,1,89092,4013070,2,40,093,51,2,遠賀川彦山川今任橋から下流,ヒコサンガワイマトウバシカリユウ,,中島,ナカシマ,,B,3,3,1974,07,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,89092,4013080,2,40,094,01,1,遠賀川中元寺川三ケ瀬上,チユウガンジガワサンガセウエ,,三ケ瀬橋,サンガセバシ,,B,1,3,1974,07,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40R371,,,
1981,1,89092,4013100,2,40,095,01,1,遠賀川中元寺川三ケ瀬下,チユウガンジガワサンガセシモ,,皆添橋,カイゾエバシ,,B,3,3,1974,07,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40R373,,,
1981,1,89092,4013120,2,40,096,01,1,（遠賀川）金辺川,オンガガワキベガワ,,高木橋,タカギバシ,,A,1,3,1974,07,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40R392,,,
1981,1,89092,4013140,2,40,097,01,1,遠賀川穂波川秋松橋から上流,ホナミガワアキマツバシウエ,,天道橋,テントウバシ,,A,1,3,1974,07,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40R341,,,
1981,1,89092,4013170,2,40,098,01,1,遠賀川穂波川秋松橋から下流,ホナミガワアキマツバシカラカリユウ,,東町橋,ヒガシマチバシ,,B,2,3,1974,07,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40R343,,,
1981,1,89582,4013200,2,40,099,01,1,多々良川津屋堰から上流,タタラガワツヤゼキカラジヨウリユウ,,大隈橋,オオクマバシ,,A,2,3,1974,07,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40R7231,,,
1981,1,89582,4013210,2,40,099,02,1,多々良川津屋堰から上流,タタラガワツヤゼキカラジヨウリユウ,,雨水橋,アモウズバシ,,A,2,3,1974,07,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40R723,,,
1981,1,89582,4013220,2,40,099,03,1,多々良川津屋堰から上流,タタラガワツヤゼキカラジヨウリユウ,,深井橋,フカイバシ,,A,2,3,1974,07,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40R7232,,,
1981,1,89582,4013240,2,40,100,01,1,多々良川津屋堰から下流,タタラガワツヤゼキカラカリユウ,,名島橋,ナジマバシ,,C,2,3,1974,07,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40R721,,,
1981,1,,4013260,2,40,100,52,0,多々良川津屋堰から下流,タタラガワツヤゼキカラカリユウ,,松崎橋,マツザキバシ,,C,2,3,1974,07,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,89582,4013270,2,40,101,01,1,須恵川南里遺跡から上流,スエガワミナミザトイゼキカラカミ,,酒殿橋,サカドバシ,,B,1,3,1974,07,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40R7251,,,
1981,1,89582,4013290,2,40,102,01,1,須恵川南里遺跡から下流,スエガワミナミザトイゼキカリユウ,,休也橋,ヤスミヤバシ,,C,1,3,1974,07,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40R725,,,
1981,1,,4013300,2,40,102,51,2,須恵川南里遺跡から下流,スエガワミナミザトイゼキカリユウ,,原田橋,ハラダバシ,,C,1,3,1974,07,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,89582,4013310,2,40,103,01,1,宇美川亀山新橋から上流,ウミガワカメヤマシンバシカラカミ,,亀山新橋,カメヤマシンバシ,,B,1,3,1974,07,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40R7261,,,
1981,1,89582,4013330,2,40,104,01,1,宇美川亀山新橋から下流,ウミガワカメヤマシンバシカラカリユウ,,塔の本橋,トウノモトバシ,,C,3,3,1974,07,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40R726,,,
1981,1,,4013340,2,40,104,51,2,宇美川亀山新橋から下流,ウミガワカメヤマシンバシカラカリユウ,,新別府橋,シンベフバシ,,C,3,3,1974,07,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,89582,4013350,2,40,105,01,1,樋井川,ヒイガワ,,旧今川橋,キユウイマガワバシ,,C,3,3,1974,07,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40R731,,,
1981,1,89582,4013370,2,40,105,52,2,樋井川,ヒイガワ,,友泉亭橋,ユウセンテイバシ,,C,3,3,1974,07,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,,4013380,2,40,105,55,2,樋井川,ヒイガワ,,柏原橋,カシワラバシ,,C,3,3,1974,07,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,89582,4013390,2,40,105,57,0,樋井川,ヒイガワ,,（七隈川）無名橋,ナナクマガワムメイバシ,,C,3,3,1974,07,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,89582,4013400,2,40,106,01,1,室見川,ムロミガワ,,室見橋,ムロミバシ,,A,1,3,1974,07,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40R741,,,
1981,1,89582,4013410,2,40,106,51,2,室見川,ムロミガワ,,橋本橋,ハシモトバシ,,A,1,3,1974,07,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,89582,4013420,2,40,106,52,2,室見川,ムロミガワ,,矢倉橋,ヤグラバシ,,A,1,3,1974,07,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,,4013430,2,40,106,53,2,室見川,ムロミガワ,,大井手橋,オオイデバシ,,A,1,3,1974,07,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,89582,4013460,2,40,107,01,1,（室見川）金屑川,ムロミガワカナクズガワ,,飛石橋,トビイシバシ,,C,2,3,1974,07,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40R745,,,
1981,1,89582,4013470,2,40,107,51,2,（室見川）金屑川,ムロミガワカナクズガワ,,有田橋,アリタバシ,,C,2,3,1974,07,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,89582,4013480,2,40,107,53,2,（室見川）金屑川,ムロミガワカナクズガワ,,舟底橋,フナゾコバシ,,C,2,3,1974,07,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,89582,4013510,2,40,108,01,1,名柄川,ナガラガワ,,興徳寺橋,コウトクジバシ,,C,3,3,1974,07,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40R751,,,
1981,1,89582,4013530,2,40,109,01,1,十郎川,ジユウロウガワ,,壱岐橋,イキバシ,,C,3,3,1974,07,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40R761,,,
1981,1,,4013540,2,40,109,51,2,十郎川,ジユウロウガワ,,蔵本橋,クラモトバシ,,C,3,3,1974,07,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,89582,4013550,2,40,110,01,1,瑞梅寺川,ズイバイジガワ,,昭代橋,シヨウダイバシ,,A,1,3,1974,07,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40R771,,,
1981,1,89582,4013560,2,40,110,51,2,瑞梅寺川,ズイバイジガワ,,池田川橋,イケダガワバシ,,A,1,3,1974,07,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,,4013580,2,40,111,01,1,唐の原川,トウノハルガワ,,浜田橋,ハマダバシ,,C,2,3,1974,07,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40R781,,,
1981,1,89586,4013600,2,40,112,01,1,大牟田川,オオムタガワ,,五月橋,サツキバシ,,E,1,3,1975,08,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40R001,,,
1981,1,,4013610,2,40,112,51,0,大牟田川,オオムタガワ,,魚市場横上流,ウオイチバヨコジヨウリユウ,,E,1,3,1975,08,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,89586,4013620,2,40,112,57,0,大牟田川,オオムタガワ,,七浦橋,ナナウラバシ,,E,1,3,1975,08,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,89582,4013650,2,40,113,01,1,矢矧川,ヤハギガワ,,矢矧橋,ヤハギバシ,,C,1,3,1977,05,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40R401,,,
1981,1,89582,4013670,2,40,114,01,1,汐入川,シオイリガワ,,汐入川橋,シオイリガワバシ,,B,1,3,1977,05,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40R402,,,
1981,1,89582,4013690,2,40,115,01,1,釣川,ツリカワ,,砂山橋,スナヤマバシ,,B,3,3,1977,05,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40R4051,,,
1981,1,89582,4013700,2,40,115,02,1,釣川,ツリカワ,,多礼橋,タレバシ,,B,3,3,1977,05,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40R4031,,,
1981,1,89582,4013720,2,40,115,55,2,釣川,ツリカワ,,野添橋,ノゾエバシ,,B,3,3,1977,05,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,89582,4013730,2,40,116,01,1,西郷川,サイゴウガワ,,浜田橋,ハマダバシ,,B,3,3,1977,05,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40R407,,,
1981,1,89582,4013750,2,40,117,01,1,大根川谷山川合流点から上流,ダイコンガワゴウリユウテンカラカミ,,大根川橋,ダイコンガワバシ,,A,1,3,1977,05,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40R422,,,
1981,1,89582,4013760,2,40,117,02,1,大根川谷山川合流点から上流,ダイコンガワゴウリユウテンカラカミ,,石ケ崎橋,イシガザキバシ,,A,1,3,1977,05,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40R431,,,
1981,1,89582,4013780,2,40,118,01,1,大根川谷山川合流点から下流,ダイコンガワゴウリユウテンカラシモ,,花鶴橋,カヅルバシ,,B,3,3,1977,05,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40R421,,,
1981,1,89582,4013800,2,40,119,01,1,湊川,ミナトガワ,,湊橋,ミナトバシ,,C,3,3,1977,05,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40R410,,,
1981,1,89582,4013820,2,40,120,01,1,桜井川,サクライガワ,,汐井橋,シオイバシ,,A,1,3,1977,05,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40R411,,,
1981,1,89582,4013840,2,40,121,01,1,雷山川,ライザンガワ,,加布羅橋,ガブラバシ,,A,1,3,1977,05,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40R416,,,
1981,1,89582,4013850,2,40,121,02,1,雷山川,ライザンガワ,,赤坂橋,アカサカバシ,,A,1,3,1977,05,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40R417,,,
1981,1,,4013870,2,40,122,01,1,一貴山川,イキサンガワ,,深江橋,フカエバシ,,A,1,3,1977,05,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40R413,,,
1981,1,89582,4013890,2,40,123,01,1,加茂川,カモガワ,,佐波橋,サナミバシ,,A,1,3,1977,05,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40R414,,,
1981,1,89582,4013910,2,40,124,01,1,福吉川,フクヨシガワ,,福吉橋,フクヨシバシ,,A,1,3,1977,05,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40R415,,,
1981,1,89581,4013930,2,40,201,01,0,音無川,オトナシガワ,,松原橋,マツバラバシ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,89582,4013950,2,40,211,01,0,中川,ナカガワ,,久保橋,クボバシ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,,4013970,2,40,212,01,0,,ワジロガワ,,,ワジロバシ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,,4013990,2,40,213,01,0,浜男川,ハマオガワ,,御島橋,ミシマバシ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,,4014010,2,40,214,01,0,香椎川,カシイガワ,,香椎橋,カシイバシ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,89582,4014030,2,40,215,01,0,七寺川,ナナデラガワ,,上鯰川橋,カミナマズガワバシ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,,4014040,2,40,006,54,0,御笠川下流（１）,ミカサガワカリユウ(1),,那珂大橋,ナカオオハシ,,D,3,1,1970,09,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,89581,4014050,1,40,010,54,0,紫川上流,ムラサキガワジヨウリユウ,,八ケ瀬橋,ヤツガセバシ,,A,2,3,1971,12,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,46,38,130,50,27,,,,
1981,1,89581,4014060,1,40,010,55,0,紫川上流,ムラサキガワジヨウリユウ,,桜橋,サクラバシ,,A,2,3,1971,12,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,49,17,130,51,47,,,,
1981,1,,4014070,2,40,048,55,2,筑後川（３）,チクゴガワ(3),,土居外橋,ドイソトバシ,,B,2,2,1973,03,31,,,,,,,135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,89094,4014080,2,40,049,01,1,宝満川（２）,ホウマンガワ(2),,下野,シモノ,,B,2,2,1973,03,31,,,,,,,136,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40R223,,,
1981,1,,4014090,2,40,049,57,2,宝満川（２）,ホウマンガワ(2),,千歳橋,チトセバシ,,B,2,2,1973,03,31,,,,,,,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,89094,4014100,2,40,049,58,2,宝満川（２）,ホウマンガワ(2),,今朝丸,ケサマル,,B,2,2,1973,03,31,,,,,,,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
