西暦年度,絶対番号,県コード_地点統一番号,水域コード_地点統一番号,地点コード_地点統一番号,調査区分,採取位置,C_全窒素_最小値,全窒素_最小値,C_全窒素_最大値,全窒素_最大値,m_全窒素,n_全窒素,C_全窒素_日間平均値_平均値,全窒素_日間平均値_平均値,C_全燐_最小値,全燐_最小値,C_全燐_最大値,全燐_最大値,m_全燐,n_全燐,C_全燐_日間平均値_平均値,全燐_日間平均値_平均値
2007,4410370,44,017,51,0,99,#,0.23,#,0.75,999,12,#,0.45,#,0.013,#,0.032,999,12,#,0.023
2007,4410380,44,017,52,0,99,#,0.51,#,0.82,999,12,#,0.61,#,0.011,#,0.029,999,12,#,0.02
2007,4410390,44,017,53,0,99,#,0.48,#,0.82,999,12,#,0.61,#,0.011,#,0.028,999,12,#,0.017
2007,4411100,44,017,54,0,99,#,0.34,#,0.64,999,4,#,0.52,#,0.009,#,0.024,999,4,#,0.015
2007,4411200,44,017,55,0,99,#,0.4,#,0.61,999,4,#,0.52,#,0.012,#,0.023,999,4,#,0.016
2007,4410450,44,018,01,0,99,#,0.45,#,1.4,999,6,#,0.84,#,0.032,#,0.17,999,6,#,0.069
2007,4410460,44,019,01,0,99,#,0.46,#,1.3,999,6,#,0.77,#,0.029,#,0.061,999,6,#,0.043
2007,4410470,44,019,02,0,99,#,0.29,#,0.69,999,6,#,0.52,#,0.014,#,0.068,999,6,#,0.032
2007,4410480,44,020,01,0,99,#,0.44,#,1.8,999,6,#,0.95,#,0.091,#,0.18,999,6,#,0.13
2007,4410490,44,021,01,0,99,#,0.29,#,0.75,999,6,#,0.45,#,0.031,#,0.11,999,6,#,0.064
2007,4410500,44,022,01,0,99,#,0.17,#,0.99,999,6,#,0.4,#,0.028,#,0.085,999,6,#,0.056
2007,4410510,44,022,02,0,99,#,0.27,#,0.85,999,6,#,0.48,#,0.018,#,0.051,999,6,#,0.032
2007,4410520,44,022,51,0,99,#,0.31,#,0.93,999,4,#,0.52,#,0.018,#,0.054,999,4,#,0.037
2007,4410530,44,023,01,0,99,#,0.36,#,1.5,999,6,#,0.67,#,0.075,#,0.13,999,6,#,0.097
2007,4410540,44,024,01,0,99,#,0.65,#,1.5,999,6,#,0.88,#,0.069,#,0.16,999,6,#,0.1
2007,4410550,44,025,01,0,99,#,0.97,#,1.8,999,6,#,1.5,#,0.016,#,0.026,999,6,#,0.021
2007,4410560,44,025,02,0,99,#,0.26,#,1.5,999,6,#,0.72,#,0.027,#,0.079,999,6,#,0.041
2007,4410570,44,025,51,0,99,#,0.63,#,1.8,999,4,#,1.2,#,0.02,#,0.04,999,4,#,0.031
2007,4410600,44,026,01,0,99,#,0.38,#,0.62,999,6,#,0.51,#,0.008,#,0.045,999,6,#,0.018
2007,4410610,44,027,01,0,99,#,0.25,#,0.72,999,6,#,0.51,#,0.01,#,0.05,999,6,#,0.02
2007,4411020,44,029,01,0,99,#,0.25,#,0.71,999,6,#,0.51,#,0.022,#,0.067,999,6,#,0.044
2007,4410660,44,029,51,0,99,#,0.46,#,0.66,999,4,#,0.56,#,0.028,#,0.061,999,4,#,0.044
2007,4411030,44,029,52,0,99,#,0.42,#,0.58,999,3,#,0.47,#,0.033,#,0.062,999,3,#,0.045
2007,4411040,44,029,53,0,99,#,0.46,#,0.61,999,4,#,0.54,#,0.028,#,0.05,999,4,#,0.041
2007,4411520,44,029,54,0,99,#,0.46,#,0.79,999,4,#,0.65,#,0.031,#,0.061,999,4,#,0.041
2007,4410670,44,030,01,0,99,#,0.41,#,0.5,999,6,#,0.45,#,0.025,#,0.052,999,6,#,0.04
2007,4410770,44,031,01,0,99,#,0.31,#,0.71,999,6,#,0.56,#,0.01,#,0.062,999,6,#,0.036
2007,4410690,44,032,01,0,99,#,0.58,#,1.7,999,6,#,0.92,#,0.012,#,0.078,999,6,#,0.032
2007,4411070,44,033,01,0,99,#,0.36,#,1.2,999,6,#,0.68,#,0.009,#,0.08,999,6,#,0.032
2007,4410840,44,034,01,0,99,#,1.4,#,3.8,999,6,#,2.4,#,0.19,#,0.35,999,6,#,0.27
2007,4410910,44,035,01,0,99,#,1.1,#,2.6,999,6,#,1.9,#,0.15,#,0.37,999,6,#,0.27
2007,4411230,44,035,51,0,99,#,0.89,#,1.6,999,6,#,1.1,#,0.052,#,0.072,999,6,#,0.063
2007,4411240,44,035,52,0,99,#,0.9,#,2.3,999,6,#,1.6,#,0.11,#,0.31,999,6,#,0.23
2007,4410650,44,036,01,0,99,#,0.66,#,1.3,999,6,#,0.96,#,0.016,#,0.11,999,6,#,0.061
2007,4410760,44,037,01,0,99,#,0.66,#,1.5,999,6,#,1.1,#,0.11,#,0.19,999,6,#,0.14
2007,4410850,44,037,51,0,99,#,1,#,2.5,999,6,#,1.5,#,0.096,#,0.58,999,6,#,0.3
2007,4411050,44,038,01,0,99,#,0.27,#,0.76,999,6,#,0.47,#,0.009,#,0.018,999,6,#,0.013
2007,4410880,44,039,01,0,99,#,0.37,#,1.4,999,6,#,0.76,#,0.009,#,0.034,999,6,#,0.021
2007,4410890,44,040,01,0,99,#,0.31,#,1.2,999,6,#,0.62,#,0.023,#,0.031,999,6,#,0.027
2007,4410900,44,041,01,0,99,#,0.16,#,1,999,6,#,0.51,#,0.018,#,0.039,999,6,#,0.031
2007,4410630,44,042,01,0,99,#,0.23,#,0.94,999,6,#,0.5,#,0.031,#,0.053,999,6,#,0.039
2007,4410620,44,043,01,0,99,#,0.37,#,1.4,999,6,#,0.73,#,0.021,#,0.11,999,6,#,0.062
2007,4410870,44,044,01,0,99,#,0.33,#,1.3,999,6,#,0.57,#,0.022,#,0.065,999,6,#,0.041
2007,4410590,44,201,01,0,99,#,0.45,#,0.55,999,4,#,0.5,#,0.008,#,0.017,999,4,#,0.012
2007,4411210,44,202,01,0,99,#,0.41,#,0.76,999,12,#,0.55,#,0.012,#,0.043,999,12,#,0.026
2007,4410860,44,206,05,0,99,#,0.72,#,2.7,999,6,#,1.6,#,0.043,#,0.22,999,6,#,0.15
2007,4411250,44,217,01,0,99,#,1.1,#,3.1,999,6,#,2.2,#,0.16,#,0.52,999,6,#,0.32
2007,4420030,44,402,01,0,11,#,0.3,#,0.7,999,6,#,0.47,#,0.014,#,0.033,999,6,#,0.025
2007,4420040,44,402,02,0,11,#,0.32,#,0.73,999,6,#,0.48,#,0.018,#,0.041,999,6,#,0.029
2007,4420050,44,402,03,0,11,#,0.52,#,0.98,999,5,#,0.72,#,0.011,#,0.024,999,5,#,0.018
2007,4420070,44,501,01,0,11,#,0.33,#,0.7,10,12,#,0.5,#,0.015,#,0.047,4,12,#,0.027
2007,4420080,44,501,52,0,11,#,0.31,#,0.69,9,12,#,0.48,#,0.011,#,0.051,5,12,#,0.027
2007,4420010,44,502,01,0,11,#,0.25,#,0.36,999,6,#,0.31,#,0.005,#,0.015,0,6,#,0.01
2007,4420020,44,502,51,0,11,#,0.25,#,0.41,999,6,#,0.36,#,0.004,#,0.019,0,6,#,0.01
2007,4420090,44,502,52,0,11,#,0.36,#,0.42,999,2,#,0.39,#,0.008,#,0.011,0,2,#,0.01
2007,4430010,44,601,01,0,11,#,0.09,#,0.25,0,6,#,0.15,#,0.011,#,0.028,0,6,#,0.018
2007,4430020,44,601,02,0,11,#,0.08,#,0.22,0,6,#,0.14,#,0.007,#,0.023,0,6,#,0.016
2007,4430030,44,601,03,0,11,#,0.08,#,0.13,0,6,#,0.11,#,0.007,#,0.019,0,6,#,0.015
2007,4430040,44,602,01,0,11,#,0.06,#,0.24,0,12,#,0.14,#,0.008,#,0.029,0,12,#,0.018
2007,4430050,44,602,02,0,11,#,0.07,#,0.22,0,12,#,0.15,#,0.006,#,0.031,1,12,#,0.019
2007,4430060,44,603,01,0,11,#,0.11,#,0.58,1,12,#,0.18,#,0.006,#,0.039,1,12,#,0.019
2007,4430070,44,603,02,0,11,#,0.08,#,0.27,0,12,#,0.13,#,0.006,#,0.028,0,12,#,0.016
2007,4430080,44,603,03,0,11,#,0.07,#,0.15,0,12,#,0.12,#,0.007,#,0.022,0,12,#,0.016
2007,4430090,44,604,01,0,11,#,0.06,#,0.28,0,12,#,0.15,#,0.007,#,0.038,1,12,#,0.02
2007,4430100,44,604,02,0,11,#,0.09,#,0.27,0,12,#,0.17,#,0.007,#,0.034,2,12,#,0.021
2007,4430110,44,604,03,0,11,#,0.11,#,0.39,1,12,#,0.17,#,0.007,#,0.041,1,12,#,0.021
2007,4430120,44,605,01,0,11,#,0.08,#,0.22,0,6,#,0.14,#,0.016,#,0.034,1,6,#,0.022
2007,4430130,44,605,02,0,11,#,0.08,#,0.15,0,6,#,0.12,#,0.015,#,0.021,0,6,#,0.018
2007,4430150,44,605,04,0,11,#,0.09,#,0.15,0,6,#,0.12,#,0.014,#,0.025,0,6,#,0.018
2007,4430190,44,606,01,0,11,#,0.09,#,0.27,0,6,#,0.15,#,0.013,#,0.023,0,6,#,0.017
2007,4430200,44,606,02,0,11,#,0.08,#,0.15,0,6,#,0.12,#,0.012,#,0.02,0,6,#,0.018
2007,4430210,44,606,03,0,11,#,0.08,#,0.22,0,6,#,0.13,#,0.012,#,0.023,0,6,#,0.017
2007,4430220,44,606,04,0,11,#,0.09,#,0.16,0,6,#,0.13,#,0.013,#,0.017,0,6,#,0.015
2007,4430250,44,607,01,0,11,#,0.08,#,0.19,0,6,#,0.15,#,0.013,#,0.029,0,6,#,0.02
2007,4430260,44,607,02,0,11,#,0.1,#,0.19,0,6,#,0.15,#,0.013,#,0.033,1,6,#,0.021
2007,4430270,44,607,03,0,11,#,0.07,#,0.43,1,6,#,0.21,#,0.013,#,0.068,1,6,#,0.028
2007,4430780,44,607,04,0,11,#,0.11,#,0.16,0,6,#,0.14,#,0.011,#,0.019,0,6,#,0.014
2007,4430350,44,608,01,0,11,#,0.11,#,0.26,0,6,#,0.16,#,0.011,#,0.034,1,6,#,0.018
2007,4430360,44,609,01,0,11,#,0.12,#,0.2,0,5,#,0.16,#,0.015,#,0.025,0,5,#,0.02
2007,4430380,44,609,03,0,11,#,0.11,#,0.25,0,5,#,0.16,#,0.017,#,0.023,0,5,#,0.02
2007,4430390,44,609,04,0,11,#,0.09,#,0.21,0,5,#,0.15,#,0.014,#,0.02,0,5,#,0.017
2007,4430400,44,609,05,0,11,#,0.08,#,0.23,0,5,#,0.16,#,0.011,#,0.02,0,5,#,0.015
2007,4430410,44,610,01,0,11,#,0.09,#,0.25,0,5,#,0.16,#,0.013,#,0.018,0,5,#,0.016
2007,4430420,44,611,01,0,11,<,0.05,#,0.24,0,5,#,0.16,#,0.012,#,0.028,0,5,#,0.02
2007,4430430,44,611,02,0,11,<,0.05,#,0.22,0,5,#,0.13,#,0.013,#,0.02,0,5,#,0.017
2007,4430440,44,612,01,0,11,#,0.14,#,0.31,1,6,#,0.22,#,0.014,#,0.03,0,6,#,0.023
2007,4430450,44,612,02,0,11,#,0.18,#,0.44,4,6,#,0.32,#,0.02,#,0.042,1,6,#,0.028
2007,4430460,44,612,03,0,11,#,0.24,#,0.51,3,6,#,0.36,#,0.024,#,0.04,2,6,#,0.029
2007,4430470,44,612,04,0,11,#,0.1,#,0.29,0,6,#,0.24,#,0.018,#,0.034,1,6,#,0.024
2007,4430480,44,613,01,0,11,#,0.2,#,1.3,999,6,#,0.46,#,0.022,#,0.082,999,6,#,0.037
2007,4430490,44,614,01,0,11,#,0.3,#,0.57,999,6,#,0.44,#,0.029,#,0.052,999,6,#,0.039
2007,4430500,44,615,01,0,11,#,0.15,#,0.37,999,6,#,0.29,#,0.02,#,0.028,999,6,#,0.024
2007,4430510,44,616,01,0,11,#,0.09,#,0.24,0,6,#,0.15,#,0.009,#,0.036,1,6,#,0.019
2007,4430520,44,616,02,0,11,#,0.09,#,0.2,0,6,#,0.15,#,0.01,#,0.024,0,6,#,0.016
2007,4430530,44,616,03,0,11,#,0.11,#,0.16,0,6,#,0.15,#,0.009,#,0.021,0,6,#,0.016
2007,4430580,44,617,02,0,11,#,0.1,#,0.21,999,6,#,0.15,#,0.015,#,0.019,999,6,#,0.017
2007,4430590,44,617,03,0,11,#,0.08,#,0.18,999,6,#,0.13,#,0.01,#,0.018,999,6,#,0.013
2007,4430790,44,617,04,0,11,#,0.11,#,0.25,999,6,#,0.17,#,0.014,#,0.019,999,6,#,0.016
2007,4430750,44,617,54,0,11,#,0.11,#,0.27,999,6,#,0.18,#,0.013,#,0.035,999,6,#,0.02
2007,4430760,44,617,55,0,11,#,0.12,#,0.32,999,6,#,0.2,#,0.016,#,0.043,999,6,#,0.027
2007,4430770,44,617,56,0,11,#,0.13,#,0.39,999,6,#,0.23,#,0.017,#,0.056,999,6,#,0.031
2007,4430710,44,618,01,0,11,#,0.08,#,0.18,0,6,#,0.12,#,0.014,#,0.017,0,6,#,0.016
2007,4430730,44,618,02,0,11,#,0.09,#,0.16,0,6,#,0.11,#,0.012,#,0.017,0,6,#,0.015
2007,4430740,44,618,03,0,11,#,0.06,#,0.13,0,6,#,0.1,#,0.012,#,0.017,0,6,#,0.014
2007,4430660,44,619,01,0,11,#,0.09,#,0.21,0,5,#,0.16,#,0.011,#,0.018,0,5,#,0.015
2007,4430670,44,619,02,0,11,#,0.07,#,0.21,0,5,#,0.14,#,0.011,#,0.019,0,5,#,0.015
2007,4430680,44,619,03,0,11,#,0.07,#,0.23,0,5,#,0.16,#,0.013,#,0.02,0,5,#,0.017
2007,4430690,44,619,04,0,11,#,0.11,#,0.22,0,5,#,0.16,#,0.017,#,0.022,0,5,#,0.019
2007,4430630,44,620,01,0,11,#,0.16,#,0.3,0,6,#,0.21,#,0.016,#,0.024,0,6,#,0.02
2007,4430640,44,620,02,0,11,#,0.11,#,0.26,0,6,#,0.19,#,0.009,#,0.022,0,6,#,0.018
2007,4430700,44,621,01,0,11,#,0.11,#,0.23,0,5,#,0.18,#,0.016,#,0.021,0,5,#,0.018
2007,4510010,45,001,01,0,99,#,0.6,#,0.71,999,4,#,0.66,<,0.025,<,0.025,999,4,<,0.025
2007,4510030,45,002,01,0,99,#,0.5,#,0.64,999,4,#,0.56,<,0.025,#,0.025,999,4,#,0.025
2007,4511050,45,002,02,0,99,#,0.55,#,0.67,999,4,#,0.61,<,0.025,#,0.033,999,4,#,0.028
2007,4510040,45,003,01,0,99,#,0.44,#,0.96,999,4,#,0.7,#,0.03,#,0.13,999,4,#,0.072
2007,4510060,45,004,01,0,99,#,0.7,#,0.83,999,4,#,0.76,<,0.025,#,0.042,999,4,#,0.029
2007,4510070,45,004,51,0,99,#,0.67,#,1.4,999,4,#,0.89,#,0.049,#,0.11,999,4,#,0.07
2007,4511210,45,004,52,0,99,#,0.39,#,0.56,999,4,#,0.49,<,0.025,#,0.039,999,4,#,0.034
2007,4510090,45,005,01,0,99,#,1.5,#,9.6,999,4,#,4.6,#,0.083,#,0.18,999,4,#,0.12
2007,4510100,45,006,01,0,99,#,50,#,60,999,4,#,57,#,0.22,#,0.29,999,4,#,0.24
2007,4510110,45,007,01,0,99,#,1.6,#,2.4,999,6,#,2,<,0.05,#,0.1,999,6,#,0.062
2007,4510180,45,013,01,0,99,#,0.34,#,0.56,999,4,#,0.44,<,0.025,#,0.03,999,4,#,0.026
2007,4510190,45,014,01,0,99,#,1,#,1.7,999,4,#,1.3,<,0.025,#,0.05,999,4,#,0.035
2007,4510240,45,017,01,0,99,#,2.5,#,5.1,999,6,#,3.7,#,0.11,#,0.23,999,6,#,0.15
2007,4510250,45,017,51,0,99,#,2.2,#,30,999,16,#,5.1,#,0.094,#,0.22,999,16,#,0.16
2007,4510260,45,018,01,0,99,#,2.1,#,4.8,999,17,#,2.9,<,0.05,#,0.19,999,17,#,0.13
2007,4510270,45,018,02,0,99,#,2.3,#,3.7,999,6,#,3,#,0.071,#,0.19,999,6,#,0.15
2007,4510280,45,018,03,0,99,#,1.3,#,2.7,999,10,#,2,#,0.051,#,0.1,999,10,#,0.082
2007,4510290,45,018,51,0,99,#,1.8,#,2.8,999,4,#,2.4,#,0.047,#,0.12,999,4,#,0.089
2007,4510320,45,018,54,0,99,#,1.5,#,2.4,999,4,#,2,#,0.042,#,0.1,999,4,#,0.079
2007,4511710,45,018,57,0,99,#,2.4,#,3.7,999,4,#,3,#,0.081,#,0.17,999,4,#,0.14
2007,4510330,45,019,01,0,99,#,1.9,#,4.2,999,6,#,2.7,<,0.05,#,0.07,999,6,#,0.057
2007,4512130,45,019,51,0,99,#,1.6,#,2.4,999,4,#,2.1,<,0.05,#,0.11,999,4,#,0.07
2007,4510340,45,020,01,0,99,#,3.3,#,4.1,999,4,#,3.7,#,0.087,#,0.092,999,4,#,0.09
2007,4512450,45,020,51,0,99,#,3.1,#,3.7,999,4,#,3.4,#,0.05,#,0.07,999,4,#,0.058
2007,4510350,45,021,01,0,99,#,2.1,#,5,999,6,#,3.4,#,0.06,#,0.08,999,6,#,0.075
2007,4510360,45,022,01,0,99,#,1,#,2.3,999,6,#,1.5,<,0.05,#,0.1,999,6,#,0.07
2007,4510370,45,023,01,0,99,#,1,#,1.7,999,4,#,1.3,#,0.028,#,0.049,999,4,#,0.038
2007,4510380,45,024,01,0,99,#,1.1,#,2,999,4,#,1.6,#,0.035,#,0.058,999,4,#,0.044
2007,4512290,45,024,51,0,99,#,1.4,#,2.3,999,4,#,2,#,0.046,#,0.1,999,4,#,0.074
2007,4512500,45,024,52,0,99,#,1.3,#,5.3,999,4,#,2.8,<,0.025,#,0.074,999,4,#,0.04
2007,4510400,45,025,01,0,99,#,0.36,#,0.56,999,4,#,0.44,<,0.025,#,0.079,999,4,#,0.04
2007,4510410,45,026,01,0,99,#,0.54,#,1,999,8,#,0.82,#,0.025,#,0.045,999,8,#,0.034
2007,4511740,45,026,02,0,99,#,0.32,#,0.38,999,4,#,0.35,<,0.025,<,0.025,999,4,<,0.025
2007,4512010,45,026,52,0,99,#,0.5,#,0.77,999,4,#,0.66,<,0.025,#,0.028,999,4,#,0.026
2007,4510420,45,027,01,0,99,#,1.2,#,1.8,999,4,#,1.4,<,0.025,#,0.041,999,4,#,0.029
2007,4510430,45,028,01,0,99,#,2.3,#,4.8,999,18,#,3.6,#,0.11,#,0.33,999,18,#,0.21
2007,4510440,45,028,51,0,99,#,2,#,4.5,999,18,#,3.4,#,0.09,#,0.29,999,18,#,0.19
2007,4510450,45,028,52,0,99,#,2.7,#,4.9,999,6,#,3.6,#,0.09,#,0.25,999,6,#,0.16
2007,4510460,45,029,01,0,99,#,0.92,#,2.2,999,6,#,1.6,<,0.025,#,0.43,999,6,#,0.1
2007,4512150,45,029,51,0,99,#,0.6,#,2.6,999,6,#,1.6,<,0.025,#,0.05,999,6,#,0.035
2007,4510470,45,030,01,0,99,#,1.5,#,2.5,999,4,#,1.9,#,0.058,#,0.15,999,4,#,0.095
2007,4510490,45,032,01,0,99,#,0.42,#,1,999,4,#,0.74,<,0.025,#,0.025,999,4,#,0.025
2007,4510520,45,033,51,0,99,#,0.61,#,1,999,4,#,0.75,#,0.025,#,0.056,999,4,#,0.044
2007,4510510,45,034,01,0,99,#,0.49,#,1.2,999,4,#,0.88,#,0.028,#,0.042,999,4,#,0.034
2007,4510530,45,036,01,0,99,#,0.27,#,0.5,999,4,#,0.36,<,0.025,#,0.031,999,4,#,0.027
2007,4510560,45,037,01,0,99,#,0.5,#,0.86,999,2,#,0.68,<,0.025,<,0.025,999,2,<,0.025
2007,4510620,45,038,01,0,99,#,6.5,#,7,999,2,#,6.8,#,0.099,#,0.11,999,2,#,0.1
2007,4510670,45,039,01,0,99,#,1.9,#,6,999,8,#,4.6,#,0.12,#,0.69,999,8,#,0.44
2007,4511760,45,041,51,0,99,#,0.29,#,0.34,999,4,#,0.31,<,0.025,#,0.025,999,4,#,0.025
2007,4511790,45,041,54,0,99,#,0.31,#,0.55,999,4,#,0.4,<,0.025,#,0.03,999,4,#,0.027
2007,4510750,45,042,01,0,99,#,0.44,#,0.88,999,4,#,0.62,<,0.025,#,0.036,999,4,#,0.029
2007,4511800,45,042,02,0,99,#,0.49,#,1.7,999,6,#,0.9,<,0.025,#,0.084,999,6,#,0.055
2007,4510780,45,044,01,0,99,#,1.3,#,1.8,999,4,#,1.6,<,0.025,#,0.11,999,4,#,0.055
2007,4510860,45,049,01,0,99,#,0.91,#,0.97,999,4,#,0.95,#,0.03,#,0.054,999,4,#,0.04
2007,4510830,45,049,02,0,99,#,0.6,#,1.8,999,4,#,1.3,#,0.027,#,0.045,999,4,#,0.034
2007,4510840,45,049,03,0,99,#,0.69,#,1.1,999,4,#,0.88,<,0.025,#,0.089,999,4,#,0.061
2007,4511810,45,049,51,0,99,#,0.3,#,0.82,999,4,#,0.51,<,0.025,#,0.061,999,4,#,0.041
2007,4511950,45,049,52,0,99,#,1.1,#,2.6,999,4,#,1.6,#,0.033,#,0.054,999,4,#,0.043
2007,4510870,45,050,01,0,99,#,0.64,#,2.1,999,4,#,1.5,<,0.025,#,0.042,999,4,#,0.029
2007,4510880,45,051,01,0,99,#,2,#,2.2,999,4,#,2.1,#,0.079,#,0.094,999,4,#,0.089
2007,4510900,45,052,01,0,99,#,0.9,#,1,999,4,#,0.96,#,0.045,#,0.053,999,4,#,0.048
2007,4510910,45,052,02,0,99,#,0.91,#,1,999,4,#,0.98,#,0.03,#,0.041,999,4,#,0.037
2007,4510920,45,052,03,0,99,#,0.48,#,0.8,999,4,#,0.58,<,0.025,#,0.029,999,4,#,0.027
2007,4510930,45,052,04,0,99,#,0.61,#,0.76,999,4,#,0.7,<,0.025,<,0.025,999,4,<,0.025
2007,4510940,45,052,05,0,99,#,0.77,#,0.89,999,4,#,0.82,<,0.025,<,0.025,999,4,<,0.025
2007,4511080,45,055,01,0,99,#,0.2,#,0.68,999,4,#,0.44,<,0.025,<,0.025,999,4,<,0.025
2007,4511110,45,056,01,0,99,#,0.8,#,1.4,999,4,#,1.1,#,0.043,#,0.076,999,4,#,0.062
2007,4511120,45,056,51,0,99,#,1.1,#,2.1,999,4,#,1.5,#,0.034,#,0.1,999,4,#,0.052
2007,4512340,45,056,54,0,99,#,0.32,#,1.3,999,4,#,0.98,<,0.025,#,0.076,999,4,#,0.049
2007,4511140,45,057,01,0,99,#,0.28,#,0.48,999,4,#,0.36,<,0.025,#,0.046,999,4,#,0.032
2007,4511150,45,057,02,0,99,#,0.22,#,0.43,999,4,#,0.33,<,0.025,#,0.034,999,4,#,0.029
2007,4511200,45,057,55,0,99,#,0.32,#,0.41,999,4,#,0.37,<,0.025,#,0.028,999,4,#,0.026
2007,4512440,45,057,57,0,99,#,0.28,#,0.41,999,4,#,0.35,<,0.025,<,0.025,999,4,<,0.025
2007,4511220,45,059,01,0,99,#,1,#,1.2,999,4,#,1.1,#,0.036,#,0.057,999,4,#,0.047
2007,4510020,45,060,01,0,99,#,0.57,#,0.69,999,4,#,0.64,<,0.025,<,0.025,999,4,<,0.025
2007,4511330,45,065,01,0,99,#,0.99,#,1.7,999,4,#,1.2,#,0.057,#,0.12,999,4,#,0.089
2007,4511350,45,066,01,0,99,#,1.1,#,1.3,999,4,#,1.2,<,0.025,#,0.028,999,4,#,0.026
2007,4512000,45,066,51,0,99,#,0.94,#,1.5,999,4,#,1.2,#,0.026,#,0.041,999,4,#,0.031
2007,4511410,45,070,01,0,99,#,1.8,#,2.6,999,4,#,2.2,#,0.031,#,0.041,999,4,#,0.037
2007,4511430,45,071,01,0,99,#,4.5,#,7.3,999,8,#,5.9,#,0.092,#,0.11,999,4,#,0.099
2007,4512140,45,072,01,0,99,#,0.23,#,0.57,999,4,#,0.43,<,0.025,#,0.034,999,4,#,0.03
2007,4511440,45,074,01,0,99,#,1.1,#,2.5,999,4,#,1.7,#,0.077,#,0.14,999,4,#,0.12
2007,4512200,45,074,51,0,99,#,1.5,#,2,999,4,#,1.8,#,0.098,#,0.12,999,4,#,0.11
2007,4512210,45,074,52,0,99,#,1.8,#,2.7,999,4,#,2.1,#,0.052,#,0.079,999,4,#,0.065
2007,4511590,45,075,01,0,99,#,0.52,#,1.2,999,4,#,0.89,#,0.038,#,0.08,999,4,#,0.055
2007,4511460,45,077,01,0,99,#,1.7,#,4.6,999,6,#,2.6,#,0.05,#,0.14,999,6,#,0.096
2007,4512310,45,077,51,0,99,#,1,#,4.2,999,4,#,2.2,<,0.05,<,0.05,999,4,<,0.05
2007,4511480,45,084,01,0,99,#,1.8,#,5.3,999,18,#,3.2,#,0.09,#,0.29,999,18,#,0.16
2007,4512430,45,207,02,0,99,#,0.52,#,1.1,999,4,#,0.88,<,0.025,<,0.025,999,4,<,0.025
2007,4511360,45,209,01,0,99,#,1.3,#,1.8,999,4,#,1.5,#,0.079,#,0.11,999,4,#,0.098
2007,4511390,45,212,01,0,99,#,2.8,#,3.5,999,4,#,3.2,#,0.054,#,0.28,999,4,#,0.14
2007,4512120,45,219,01,0,99,#,4.3,#,8,999,4,#,5.8,#,0.06,#,0.1,999,4,#,0.083
2007,4511490,45,222,01,0,99,#,2.5,#,4.5,999,6,#,3.5,#,0.07,#,0.22,999,6,#,0.12
2007,4511660,45,239,01,0,99,#,0.88,#,1.9,999,4,#,1.4,#,0.071,#,0.14,999,4,#,0.094
2007,4512460,45,249,01,0,99,#,0.9,#,5.6,999,4,#,3.1,#,0.04,#,0.46,999,4,#,0.15
2007,4512470,45,250,01,0,99,#,1.2,#,4.6,999,4,#,3.3,#,0.03,#,0.05,999,4,#,0.043
2007,4520010,45,401,01,0,11,#,0.16,#,0.35,999,12,#,0.27,<,0.025,#,0.24,999,12,#,0.045
2007,4530010,45,601,01,0,11,#,0.28,#,0.64,999,4,#,0.41,<,0.025,#,0.036,999,4,#,0.031
2007,4530070,45,601,02,0,11,#,0.14,#,0.41,999,4,#,0.32,<,0.025,#,0.035,999,4,#,0.031
2007,4530080,45,601,03,0,11,#,0.28,#,1,999,4,#,0.57,<,0.025,#,0.04,999,4,#,0.033
2007,4530020,45,601,51,0,11,#,0.7,#,1.7,999,4,#,1.2,#,0.027,#,0.042,999,4,#,0.037
2007,4530030,45,601,52,0,11,#,0.78,#,1.7,999,4,#,1.1,<,0.025,#,0.033,999,4,#,0.031
2007,4530110,45,607,01,0,11,#,0.19,#,0.28,999,4,#,0.23,<,0.025,#,0.039,999,4,#,0.03
2007,4530160,45,608,05,0,11,#,0.25,#,0.3,999,4,#,0.27,<,0.025,#,0.028,999,4,#,0.027
2007,4530700,45,608,59,0,11,#,0.16,#,0.36,999,4,#,0.24,<,0.025,#,0.037,999,4,#,0.029
2007,4530220,45,609,01,0,11,#,0.22,#,0.47,999,4,#,0.32,#,0.03,#,0.041,999,4,#,0.034
2007,4530230,45,609,02,0,11,#,0.16,#,0.39,999,4,#,0.27,<,0.025,#,0.03,999,4,#,0.028
2007,4530300,45,610,01,0,11,#,0.36,#,0.4,999,4,#,0.38,#,0.031,#,0.039,999,4,#,0.033
2007,4530310,45,610,02,0,11,#,0.3,#,0.4,999,4,#,0.35,<,0.025,#,0.034,999,4,#,0.029
2007,4530320,45,610,51,0,11,#,0.33,#,0.55,999,4,#,0.45,#,0.025,#,0.042,999,4,#,0.032
2007,4530340,45,611,01,0,11,#,0.31,#,0.41,999,4,#,0.35,<,0.025,#,0.035,999,4,#,0.028
2007,4530360,45,611,03,0,11,#,0.26,#,0.38,999,4,#,0.3,<,0.025,#,0.039,999,4,#,0.03
2007,4530390,45,612,01,0,11,#,0.32,#,0.43,999,4,#,0.35,#,0.026,#,0.04,999,4,#,0.032
2007,4530400,45,613,01,0,11,#,0.13,#,0.26,999,4,#,0.21,<,0.025,#,0.03,999,4,#,0.027
2007,4530410,45,613,02,0,11,#,0.18,#,0.3,999,4,#,0.24,<,0.025,#,0.027,999,4,#,0.026
